Data,Organisation unit,Value
YNSxcxU3qZ9,2075,746.0
W9eYgcZFN0Z,3093,40.0
U7yq7VegTbt,5038,0.0
ptzz5181m1V,5088,735.0
M444heAlvoO,1004,0.0
nMJZ5CdOBUG,5076,110500.0
qVEgzs8mvVp,2046,63.0
z6tXIV3eu5V,4050,0.0
DlMAbzEwg0Y,4047,16758.0
UqjHo8iSYjH,2022,0.0
iWenmJFGsQb,3033,7000.0
qgGpesVtv8g,2046,44323.0
AD8axRxw2BL,4065,8544.0
LVKnkXh1H4N,4065,400.0
sQyQGmO5LGp,3086,160.0
qMh3hamcxvG,5010,147.0
LVKnkXh1H4N,3035,750.0
jkacRcJtBMH,4065,9000.0
UhLuwao9bPX,5549,90000.0
H5jwGjCe1hW,3033,0.0
FfXu1jA3jTD,5070,4700.0
sMOrNoPEI2v,5070,0.0
U1i8Z7AhyVG,2030,0.0
W9eYgcZFN0Z,3061,250.0
fqfXL8xarlm,3026,40800.0
v14E6ijlPTY,4041,145.0
UCEzCnZ2uMU,4055,8550.0
Q3s3MHk9baj,1009,6800.0
if3pSLW4AH0,5064,53.0
pGgbnrYuaTI,1009,3.0
nro90eUryrL,2051,48.0
SGMC4fLW6rB,3086,9100.0
EdudPa6XKdj,5038,35976.0
cAulAobXL8G,3059,0.0
z6tXIV3eu5V,5088,45.0
J102SfhJvhg,4018,0.0
qgGpesVtv8g,6036,196407.0
euPa7NEZGSt,3082,11616.0
IxiN3NhjdSa,2030,1090.0
etn5C721jHP,3086,388.0
wl5f7hgwfIr,6090,1050.0
U1i8Z7AhyVG,3039,13000.0
OCvKJnO5CgH,1042,0.0
CraDFlSfOL8,1079,400.0
SLz2FHgFuv2,3067,571080.0
EdudPa6XKdj,4001,58506.0
sQyQGmO5LGp,2003,1581.0
QmDH65vcoGA,2013,0.0
ptzz5181m1V,4050,400.0
euPa7NEZGSt,5076,31752.0
JXCDQqqE2BX,6091,271150.0
sQyQGmO5LGp,2013,0.0
pF2eW4jA7Ez,2051,400.0
PvJlIfNlDSw,4050,190.0
ueC7NN4M0UM,2019,25.0
vX7z2PIhvmD,5527,50.0
LRDFSlC9p2C,4041,60.0
qgGpesVtv8g,3029,183000.0
xh8erK4DBX1,3068,26570.0
M444heAlvoO,5010,0.0
Lt0W8DunYXn,5585,2920.0
xUi6tySSiwZ,6090,0.0
XLocPEoGpt1,1004,15.0
lnkyUjyhWlq,4065,11700.0
ptzz5181m1V,3067,200.0
XLocPEoGpt1,1078,258.0
M444heAlvoO,4055,19.0
Uu5b38eCJrX,4018,0.0
H5jwGjCe1hW,1042,0.0
TTGUUrNqcuK,4057,34.0
cAulAobXL8G,2022,0.0
TDEXKtY0nMQ,3048,28550.0
gmQChP4ybbJ,3089,35924.0
EdudPa6XKdj,2012,175000.0
ubWsUdMvICF,2012,15599.0
UqjHo8iSYjH,3089,15.0
Uu5b38eCJrX,5573,0.0
Q3s3MHk9baj,5064,4560.0
dHDMsMhv4Gk,5532,23700.0
v14E6ijlPTY,2012,0.0
xrqr6j7gARA,1078,0.0
LVKnkXh1H4N,5577,380.0
JrEuoafflAV,2030,800.0
TDEXKtY0nMQ,2022,21150.0
qMh3hamcxvG,4055,1.0
dd7XsVYDhQ3,5064,21.0
SdTrHM6Dzmn,2019,1000.0
lh0qUyqvy4G,3067,0.0
AD8axRxw2BL,5577,10413.0
aJCqO4zweff,3029,0.0
Z51wc3vBOjh,3054,1300.0
cGIrAM2YR0L,5594,900.0
GJy5G7nsdFC,3086,0.0
xrqr6j7gARA,5552,0.0
ofaP2paBlvx,6090,160.0
eXt1Qzlhxcm,3059,10290.0
UzM0OO694Lo,5070,645.0
Q3s3MHk9baj,4087,9300.0
