Data,Organisation unit,Value
oPi0KdUUkmk,408704,1994.0
LSNFSyDR2Ec,309319,780.0
oPi0KdUUkmk,609108,865.0
LjqPTGGvNRq,309309,65.0
oPi0KdUUkmk,306152,310.0
LSNFSyDR2Ec,609018,1749.0
oPi0KdUUkmk,303330,209.0
sEUfcw9o8lY,302918,4.0
oPi0KdUUkmk,203094,1443.0
oPi0KdUUkmk,304842,4987.0
oPi0KdUUkmk,100669,503.0
oPi0KdUUkmk,501006,3404.0
LSNFSyDR2Ec,552769,273.0
LSNFSyDR2Ec,201975,990.0
LSNFSyDR2Ec,554908,649.0
LjqPTGGvNRq,553291,6.0
oPi0KdUUkmk,305994,1895.0
LSNFSyDR2Ec,506963,6.0
LSNFSyDR2Ec,100485,1639.0
LSNFSyDR2Ec,309357,656.0
oPi0KdUUkmk,557315,811.0
oPi0KdUUkmk,100447,964.0
oPi0KdUUkmk,201376,2053.0
oPi0KdUUkmk,100419,577.0
LSNFSyDR2Ec,100602,1986.0
HvI2ctpIQHX,609162,3.0
oPi0KdUUkmk,555202,1009.0
LSNFSyDR2Ec,302962,177.0
oPi0KdUUkmk,207583,1891.0
LSNFSyDR2Ec,555270,826.0
LSNFSyDR2Ec,040706,8908.0
oPi0KdUUkmk,306807,1470.0
LSNFSyDR2Ec,306860,55.0
nmrda5BvDyY,303334,80.0
LSNFSyDR2Ec,508153,235.0
oPi0KdUUkmk,203014,642.0
LSNFSyDR2Ec,552738,903.0
oPi0KdUUkmk,100651,5.0
oPi0KdUUkmk,603644,2306.0
oPi0KdUUkmk,107990,782.0
B4YEoNEG73p,309309,5.0
oPi0KdUUkmk,501085,1050.0
oPi0KdUUkmk,204643,1505.0
oQpROGtfeBV,508194,3.0
oPi0KdUUkmk,506479,40.0
sEUfcw9o8lY,501040,13.0
LSNFSyDR2Ec,609153,2373.0
LSNFSyDR2Ec,201263,767.0
LSNFSyDR2Ec,400138,1633.0
oPi0KdUUkmk,307240,5741.0
KMOqYX7Quh6,309325,68.0
LSNFSyDR2Ec,408747,3897.0
oPi0KdUUkmk,553230,493.0
LSNFSyDR2Ec,507018,92.0
oPi0KdUUkmk,100603,181.0
oPi0KdUUkmk,553221,52.0
oPi0KdUUkmk,208407,51.0
oPi0KdUUkmk,107976,1066.0
oPi0KdUUkmk,201915,85.0
oPi0KdUUkmk,205158,4585.0
LSNFSyDR2Ec,208478,185.0
LSNFSyDR2Ec,208487,17.0
LSNFSyDR2Ec,302903,610.0
oPi0KdUUkmk,309347,4275.0
LSNFSyDR2Ec,307274,128.0
oPi0KdUUkmk,303551,560.0
LSNFSyDR2Ec,501081,17.0
LSNFSyDR2Ec,304879,1216.0
oPi0KdUUkmk,309323,1231.0
oPi0KdUUkmk,201570,2240.0
oPi0KdUUkmk,201202,545.0
HOvSWWwUxTj,303334,11.0
oPi0KdUUkmk,302956,1027.0
LSNFSyDR2Ec,208475,125.0
LSNFSyDR2Ec,100965,1739.0
