Data,Organisation unit,Value
yTWRW7tqvCr,5585,856.0
PpohESJv30p,1078,50.0
Rf6YaoD9pDU,4047,9.0
ux5hjOaieWd,3072,1067.0
hk3eorYt6l9,5549,42.0
UxIv7uHnTif,5552,105.0
plQNV0jdrl2,4055,15698.0
UxIv7uHnTif,1009,705.0
DWF6hmJga6Q,3026,23.0
zEU0eGGX6tu,3048,1728.0
oLMIhDxyDdI,2012,21.0
yTWRW7tqvCr,3059,131.0
lAG3wQPDtBx,2013,697.0
Epd0OyfDJSA,1042,305.0
yl4jyQzjjY4,3061,1.0
uTU4zCB25ti,5552,220.0
Zxn1hY7kmiY,1078,52.0
DDmuj1o7sKy,3089,167.0
Mj0dHA7IfiD,3026,201.0
PzjNbfRFWyP,4041,59.0
nHz5prD5MmK,4055,36.0
Epd0OyfDJSA,4044,2771.0
Pb1E9Ko3OwQ,4050,186.0
nbuIpWI5Q8d,1042,782.0
VxiFmwdJ2jf,4044,732.0
vat7tr4Mb5Z,2046,88.0
TUaZt44MekA,3026,5619.0
poYsKiXiMsN,5577,303.0
PxMpuBloSvM,2084,81.0
Mdg4YwkZA3q,5010,10027.0
bqOKG6cJ9HC,3026,24899.0
poYsKiXiMsN,3059,102.0
WLI1ZI7rmpW,3089,2784.0
PxMpuBloSvM,2046,243.0
ldL9DxovaGZ,4087,10949.0
TUaZt44MekA,4041,18720.0
YQeVCHIodxu,3072,4.0
gxnpwZzuGdT,5549,100.0
m8HgPVCalQa,3054,5494.0
npKx146IC4n,5585,519.0
zEU0eGGX6tu,2022,1267.0
PxMpuBloSvM,4047,68.0
Uh7k0aWkeAV,5577,368.0
h61pZEsgvaD,4001,28.0
PxMpuBloSvM,3035,15.0
WLI1ZI7rmpW,3029,4340.0
dKGmDv4ECXm,4057,5.0
TBkdRxrRn6m,2013,5063.0
UxIv7uHnTif,6091,180.0
hk3eorYt6l9,5573,53.0
ux5hjOaieWd,3029,1179.0
nbuIpWI5Q8d,2084,857.0
Xca8sSvZIED,5038,23.0
UxIv7uHnTif,1079,115.0
mG4lyntANUW,3068,127.0
npKx146IC4n,6036,598.0
aCaapVHHGTM,4001,1.0
HScaB3f35Z1,1006,0.0
npKx146IC4n,3059,7583.0
Epd0OyfDJSA,5585,488.0
hk3eorYt6l9,4041,72.0
bqOKG6cJ9HC,3072,1973.0
Uh7k0aWkeAV,4044,1525.0
cDhyhRlvgjK,3086,6.0
uTU4zCB25ti,4057,469.0
cDhyhRlvgjK,2075,20.0
uMgEsjd1HCN,5585,6012.0
HrnxboYS2pX,5532,637.0
yl4jyQzjjY4,5088,57.0
aCaapVHHGTM,5088,4.0
dG01gFyUUpJ,3072,33.0
ZGi2mdScAOV,4055,23722.0
lAG3wQPDtBx,5088,1368.0
nbuIpWI5Q8d,2046,1557.0
PzjNbfRFWyP,2075,1.0
dG01gFyUUpJ,1009,41.0
WpW4kIFC9C3,3035,114.0
HrnxboYS2pX,3048,3624.0
dKGmDv4ECXm,6090,23.0
Xca8sSvZIED,2019,3.0
ldL9DxovaGZ,3093,38206.0
TUaZt44MekA,3048,21331.0
VxiFmwdJ2jf,3068,1319.0
k4gDhfOM6U1,1042,5.0
nbuIpWI5Q8d,4087,7100.0
yTWRW7tqvCr,5064,122.0
KBWEDXf1bhU,5069,485.0
ux5hjOaieWd,5070,48.0
gxnpwZzuGdT,3033,10.0
TUaZt44MekA,4047,3488.0
zEU0eGGX6tu,3039,497.0
lAG3wQPDtBx,3086,939.0
yTWRW7tqvCr,3033,260.0
yTWRW7tqvCr,5527,475.0
DDmuj1o7sKy,6058,246.0
THeGZih2HUE,4044,1.0
Rf6YaoD9pDU,3026,15.0
ldL9DxovaGZ,3061,10725.0
npKx146IC4n,3082,767.0
dG01gFyUUpJ,3089,3.0
gxnpwZzuGdT,5064,13.0
THeGZih2HUE,4057,0.0
k4gDhfOM6U1,3068,137.0
fXqUKhyfJHA,5070,3.0
fXqUKhyfJHA,5064,51.0
dKGmDv4ECXm,5069,220.0
aCaapVHHGTM,2013,2.0
bqOKG6cJ9HC,1079,2405.0
Pb1E9Ko3OwQ,5549,287.0
oBRiOKXWX0t,4055,1721.0
nbuIpWI5Q8d,3068,11710.0
poYsKiXiMsN,2051,452.0
dG01gFyUUpJ,3029,12.0
Uh7k0aWkeAV,5076,1309.0
UxIv7uHnTif,5594,132.0
WUiLXAWnm9n,4087,1133.0
WebekThVMuW,1006,30680.0
k4gDhfOM6U1,2084,3.0
YQeVCHIodxu,3029,1.0
Mj0dHA7IfiD,5069,141.0
THeGZih2HUE,5594,13.0
yl4jyQzjjY4,3086,2.0
gxnpwZzuGdT,2046,25.0
uTU4zCB25ti,5076,5510.0
bqOKG6cJ9HC,1009,2671.0
k4gDhfOM6U1,2046,23.0
nHz5prD5MmK,2012,143.0
WGBL50m9U8y,5010,217.0
gxnpwZzuGdT,2084,13.0
bqOKG6cJ9HC,3029,5149.0
plQNV0jdrl2,2012,5006.0
hk3eorYt6l9,1004,18.0
HrnxboYS2pX,2022,1281.0
vat7tr4Mb5Z,4047,94.0
yTWRW7tqvCr,1042,53.0
TBkdRxrRn6m,3086,3131.0
uMgEsjd1HCN,3082,6298.0
k4gDhfOM6U1,5064,143.0
uTU4zCB25ti,4065,1265.0
h61pZEsgvaD,5088,1.0
k4gDhfOM6U1,4087,24.0
dG01gFyUUpJ,1079,11.0
vat7tr4Mb5Z,3035,19.0
uMgEsjd1HCN,4044,5998.0
oLMIhDxyDdI,5070,19.0
YQeVCHIodxu,1079,14.0
h0i5ShDuD8r,2051,104.0
KBWEDXf1bhU,3048,11070.0
aCaapVHHGTM,4050,11.0
HScaB3f35Z1,4041,4.0
HrnxboYS2pX,3093,6560.0
bqOKG6cJ9HC,3089,1792.0
gxnpwZzuGdT,4087,15.0
hk3eorYt6l9,1006,6.0
cJFpYp57f3g,5088,936.0
vat7tr4Mb5Z,5585,494.0
Mdg4YwkZA3q,3072,7328.0
bqOKG6cJ9HC,5527,12609.0
DDmuj1o7sKy,4044,363.0
