Data,Organisation unit,Value
J4LMYIjzMDh,2003,1672.0
PoAojyGYuBr,3061,4806.0
flN1fjAmDCz,4044,22.0
flN1fjAmDCz,5594,292.0
PoAojyGYuBr,6091,8963.0
PVLH8nNufJv,5069,223.0
f5G2bLJmbMP,5527,169.0
EfLoEHPMrUL,4087,131.0
wwE5TRfBuhI,5527,61579.0
wwE5TRfBuhI,3033,54768.0
RTJbhrOb0LB,3082,13952.0
wwE5TRfBuhI,3054,16729.0
CRZkTTALRSb,3039,79813.0
J4LMYIjzMDh,5549,27048.0
SW4mM4SA65U,2030,655.0
Vsj168YcM0W,5585,62668.0
p4sMIzLlIqk,2075,35025.0
oPi0KdUUkmk,2030,16071.0
