Data,Organisation unit,Value
nnLPr1FqABz,558503,36.0
EfLoEHPMrUL,554994,14.0
PoAojyGYuBr,557385,2.0
CRZkTTALRSb,308937,9810.0
J4LMYIjzMDh,404190,1078.0
LSNFSyDR2Ec,201263,767.0
PVLH8nNufJv,605883,445.0
GYGcXE0XEzA,609153,127.0
GYGcXE0XEzA,605883,607.0
QCGhrXxmJDb,506403,468.0
fBurIvCJP0D,503861,2.0
JBhv2WOYxSf,305974,20.0
AhQ1Net8U5z,506403,806.0
RTJbhrOb0LB,205173,5411.0
RTJbhrOb0LB,508811,2507.0
J4LMYIjzMDh,302962,190.0
Vsj168YcM0W,202216,39620.0
PoAojyGYuBr,303551,331.0
oPi0KdUUkmk,303551,560.0
EfLoEHPMrUL,207580,48.0
wwE5TRfBuhI,202216,28811.0
wwE5TRfBuhI,201570,2971.0
wwE5TRfBuhI,303551,5807.0
JBhv2WOYxSf,201974,25.0
RTJbhrOb0LB,507655,892.0
J4LMYIjzMDh,506963,1.0
PoAojyGYuBr,308988,354.0
PoAojyGYuBr,557336,1145.0
CRZkTTALRSb,557315,5951.0
AhQ1Net8U5z,506460,138.0
JBhv2WOYxSf,309325,20.0
flN1fjAmDCz,100447,10.0
J4LMYIjzMDh,303334,518.0
wwE5TRfBuhI,303591,7981.0
oPi0KdUUkmk,405063,120.0
nnLPr1FqABz,202294,6.0
wwE5TRfBuhI,308988,7876.0
EfLoEHPMrUL,507622,96.0
OHsyGAoZxnG,609108,862208.0
p4sMIzLlIqk,404161,7002.0
JBhv2WOYxSf,202256,169.0
EAN5GjcGP6k,404123,20.0
NlEkfvUZ1TS,507056,0.0
wwE5TRfBuhI,558542,7772.0
nyxjGxsZ3GY,307238,411.0
PoAojyGYuBr,303591,455.0
GZWzBoEhi1S,603605,81.0
wwE5TRfBuhI,201213,319.0
PVLH8nNufJv,609153,67.0
EC4hrF3y7p9,104240,100.0
ji6q7h7TE3n,202290,1690.0
oPi0KdUUkmk,557385,3506.0
RN4w5hxGHRk,507639,11647.0
GyTha0DmXeY,308694,394.0
GYGcXE0XEzA,100991,12.0
PoAojyGYuBr,303330,30.0
RN4w5hxGHRk,201347,2653.0
Vsj168YcM0W,100991,1918.0
wwE5TRfBuhI,303330,2872.0
PoAojyGYuBr,558542,622.0
EAN5GjcGP6k,408725,0.0
NlEkfvUZ1TS,501095,0.0
nyxjGxsZ3GY,208458,71.0
J4LMYIjzMDh,554977,164.0
nyxjGxsZ3GY,507616,2230.0
JBhv2WOYxSf,307256,12.0
JBhv2WOYxSf,107852,14.0
NlEkfvUZ1TS,552710,0.0
CRZkTTALRSb,201537,35637.0
GyTha0DmXeY,201204,1154.0
nyxjGxsZ3GY,508110,1001.0
Fnsa8A43USl,308937,10030.0
fBurIvCJP0D,100651,3.0
Fnsa8A43USl,305670,11301.0
nyxjGxsZ3GY,203029,1168.0
nyxjGxsZ3GY,107866,1133.0
nyxjGxsZ3GY,201379,103.0
oPi0KdUUkmk,557336,7261.0
JBhv2WOYxSf,508878,4.0
Vsj168YcM0W,557385,7994.0
LSNFSyDR2Ec,404471,427.0
GyTha0DmXeY,506941,172.0
EfLoEHPMrUL,107914,6.0
EfLoEHPMrUL,558549,17.0
GyTha0DmXeY,201578,2870.0
f5G2bLJmbMP,100610,11.0
nyxjGxsZ3GY,603605,744.0
AhQ1Net8U5z,401855,986.0
OHsyGAoZxnG,201954,66.0
nnLPr1FqABz,557385,14.0
flN1fjAmDCz,508878,7.0
oPi0KdUUkmk,100925,10034.0
ji6q7h7TE3n,306165,953.0
EAN5GjcGP6k,557790,0.0
LSNFSyDR2Ec,202245,1094.0
LSNFSyDR2Ec,309376,1018.0
PVLH8nNufJv,201561,99.0
CRZkTTALRSb,305670,10526.0
GyTha0DmXeY,207521,4007.0
SW4mM4SA65U,201974,31.0
AhQ1Net8U5z,552756,1260.0
JBhv2WOYxSf,404717,118.0
J4LMYIjzMDh,201981,10448.0
Fnsa8A43USl,201537,33344.0
nyxjGxsZ3GY,507037,786.0
ji6q7h7TE3n,207521,577.0
p4sMIzLlIqk,305994,7059.0
f5G2bLJmbMP,501020,12.0
GyTha0DmXeY,552756,1206.0
NlEkfvUZ1TS,302947,0.0
PVLH8nNufJv,205165,100.0
nnLPr1FqABz,558542,3.0
PVLH8nNufJv,406576,361.0
PVLH8nNufJv,201909,728.0
LSNFSyDR2Ec,308247,1347.0
EAN5GjcGP6k,404109,0.0
LSNFSyDR2Ec,107958,543.0
AhQ1Net8U5z,201204,806.0
EC4hrF3y7p9,557312,50.0
Fnsa8A43USl,506406,6311.0
f5G2bLJmbMP,201987,27.0
PoAojyGYuBr,202249,471.0
nyxjGxsZ3GY,306876,272.0
AhQ1Net8U5z,405787,113.0
LSNFSyDR2Ec,100694,830.0
RN4w5hxGHRk,609127,2802.0
RN4w5hxGHRk,404764,8049.0
GZWzBoEhi1S,201586,82.0
GYGcXE0XEzA,201561,603.0
EAN5GjcGP6k,603611,4.0
PVLH8nNufJv,503813,823.0
PVLH8nNufJv,207507,312.0
AhQ1Net8U5z,302910,409.0
NlEkfvUZ1TS,200389,20.0
Vsj168YcM0W,553288,1405.0
QCGhrXxmJDb,305480,67.0
ji6q7h7TE3n,201504,575.0
GYGcXE0XEzA,404138,1043.0
oPi0KdUUkmk,609027,664.0
GZWzBoEhi1S,507037,1037.0
RTJbhrOb0LB,408786,5171.0
ji6q7h7TE3n,404111,108.0
Fnsa8A43USl,307263,12606.0
PVLH8nNufJv,557336,261.0
flN1fjAmDCz,506406,7.0
GyTha0DmXeY,306165,582.0
ji6q7h7TE3n,508112,44.0
RN4w5hxGHRk,200304,6000.0
GyTha0DmXeY,508112,154.0
LSNFSyDR2Ec,508172,34.0
wwE5TRfBuhI,605814,3210.0
flN1fjAmDCz,201518,74.0
p4sMIzLlIqk,552730,3745.0
Fnsa8A43USl,308669,1379.0
RN4w5hxGHRk,100607,5475.0
EfLoEHPMrUL,609117,38.0
fBurIvCJP0D,201553,2.0
SW4mM4SA65U,107852,130.0
ji6q7h7TE3n,201578,19.0
PVLH8nNufJv,408743,3.0
JBhv2WOYxSf,100447,107.0
flN1fjAmDCz,303336,46.0
PoAojyGYuBr,405557,121.0
Fnsa8A43USl,553224,5427.0
PVLH8nNufJv,405063,44.0
ji6q7h7TE3n,100636,36.0
PoAojyGYuBr,201586,1001.0
p4sMIzLlIqk,501033,3739.0
f5G2bLJmbMP,100602,1.0
RTJbhrOb0LB,204661,776.0
ji6q7h7TE3n,501081,220.0
QCGhrXxmJDb,201345,5.0
EAN5GjcGP6k,305944,0.0
fBurIvCJP0D,609117,53.0
PoAojyGYuBr,609027,46.0
OHsyGAoZxnG,404442,1374060.0
EC4hrF3y7p9,507672,3.0
OHsyGAoZxnG,558527,1.5626486E7
nnLPr1FqABz,303591,2.0
f5G2bLJmbMP,552721,17.0
ji6q7h7TE3n,302956,1277.0
PoAojyGYuBr,200351,111.0
EAN5GjcGP6k,404740,12.0
CRZkTTALRSb,603668,18356.0
p4sMIzLlIqk,506475,5517.0
AhQ1Net8U5z,107976,370.0
GyTha0DmXeY,404712,214.0
EfLoEHPMrUL,205133,50.0
EAN5GjcGP6k,605856,0.0
GZWzBoEhi1S,404717,469.0
QCGhrXxmJDb,508889,60.0
QCGhrXxmJDb,508112,1.0
NlEkfvUZ1TS,203094,0.0
SW4mM4SA65U,107866,219.0
QCGhrXxmJDb,201578,1.0
Fnsa8A43USl,306860,8163.0
GYGcXE0XEzA,508112,6.0
PVLH8nNufJv,555202,534.0
ji6q7h7TE3n,404414,8.0
fBurIvCJP0D,205133,13.0
GYGcXE0XEzA,408743,26.0
QCGhrXxmJDb,609162,7.0
ji6q7h7TE3n,506941,494.0
f5G2bLJmbMP,201202,5.0
nnLPr1FqABz,554909,7.0
OHsyGAoZxnG,100921,5473609.0
GYGcXE0XEzA,508889,108.0
J4LMYIjzMDh,559451,1022.0
RTJbhrOb0LB,204677,1572.0
AhQ1Net8U5z,405063,3461.0
flN1fjAmDCz,552743,72.0
GyTha0DmXeY,507018,101.0
GYGcXE0XEzA,107976,120.0
p4sMIzLlIqk,201574,2049.0
nyxjGxsZ3GY,201974,183.0
p4sMIzLlIqk,208478,577.0
RN4w5hxGHRk,303558,664.0
NlEkfvUZ1TS,554994,13.0
EAN5GjcGP6k,307240,6.0
ji6q7h7TE3n,308967,182.0
RN4w5hxGHRk,552712,835.0
Fnsa8A43USl,201931,8352.0
ji6q7h7TE3n,308694,148.0
AhQ1Net8U5z,508889,1143.0
SW4mM4SA65U,305974,890.0
Vsj168YcM0W,508131,5746.0
OHsyGAoZxnG,308207,813192.0
wwE5TRfBuhI,609050,1261.0
SW4mM4SA65U,305628,396.0
PVLH8nNufJv,553291,38.0
Fnsa8A43USl,408747,9669.0
JBhv2WOYxSf,603605,147.0
EAN5GjcGP6k,501085,7.0
NlEkfvUZ1TS,559451,2.0
EC4hrF3y7p9,553282,2.0
EC4hrF3y7p9,303958,177.0
RTJbhrOb0LB,208407,403.0
RTJbhrOb0LB,552721,1229.0
J4LMYIjzMDh,506915,401.0
QCGhrXxmJDb,306165,90.0
QCGhrXxmJDb,401855,55.0
EC4hrF3y7p9,508153,3.0
oPi0KdUUkmk,100991,888.0
J4LMYIjzMDh,200391,0.0
NlEkfvUZ1TS,200391,9.0
EAN5GjcGP6k,404419,1.0
SW4mM4SA65U,304845,735.0
Vsj168YcM0W,609141,6437.0
EfLoEHPMrUL,557704,3.0
wwE5TRfBuhI,609141,5604.0
GyTha0DmXeY,401855,598.0
f5G2bLJmbMP,204665,2.0
RTJbhrOb0LB,204665,1169.0
SW4mM4SA65U,201358,71.0
GZWzBoEhi1S,201379,2.0
CRZkTTALRSb,609138,13784.0
LSNFSyDR2Ec,609086,229.0
CRZkTTALRSb,508194,18035.0
nyxjGxsZ3GY,107852,487.0
wwE5TRfBuhI,200373,2539.0
SW4mM4SA65U,303961,162.0
Fnsa8A43USl,305682,11848.0
GYGcXE0XEzA,405063,120.0
JBhv2WOYxSf,201379,5.0
SW4mM4SA65U,404717,52.0
RN4w5hxGHRk,308636,2814.0
CRZkTTALRSb,306860,7882.0
RTJbhrOb0LB,501054,1958.0
GZWzBoEhi1S,303961,475.0
p4sMIzLlIqk,207585,1586.0
CRZkTTALRSb,508867,13814.0
GYGcXE0XEzA,305480,440.0
ji6q7h7TE3n,202266,214.0
CRZkTTALRSb,408747,9207.0
EC4hrF3y7p9,201975,57.0
RN4w5hxGHRk,404794,3579.0
EfLoEHPMrUL,107857,30.0
NlEkfvUZ1TS,554952,0.0
PoAojyGYuBr,200373,337.0
NlEkfvUZ1TS,503858,10.0
J4LMYIjzMDh,506944,1790.0
RTJbhrOb0LB,559408,365.0
GYGcXE0XEzA,306165,188.0
NlEkfvUZ1TS,207510,0.0
AhQ1Net8U5z,609162,142.0
RTJbhrOb0LB,306131,2543.0
nnLPr1FqABz,405039,43.0
flN1fjAmDCz,202256,31.0
f5G2bLJmbMP,204677,4.0
LSNFSyDR2Ec,304806,1079.0
f5G2bLJmbMP,609120,9.0
GZWzBoEhi1S,208458,120.0
GZWzBoEhi1S,305974,54.0
J4LMYIjzMDh,100428,183.0
J4LMYIjzMDh,506991,126.0
