Data,Organisation unit,Value
iHhFjeFaUE2,1004,1017.0
Va9YJe9mcJC,3054,3308.0
kneuyiAUuhM,3054,3627.0
tm4XzrA2ZJ4,4044,17383.0
QcPVLGbkXPE,1006,8400.0
H9DPSXuy1Cq,2003,280.0
AhRkuUoR2Gh,5573,11500.0
Ew83LC7SZl0,2012,99200.0
HwX8sJbFytZ,3054,16386.0
txbCZcGu9t7,1006,8480.0
tm4XzrA2ZJ4,3054,3613.0
MdeVOqoipzV,1042,37940.0
MdeVOqoipzV,4055,72633.0
jexpvG0UpEP,5081,14608.0
xE9S4yAH6JM,5038,9709.0
AhRkuUoR2Gh,4087,5300.0
Ew83LC7SZl0,5070,11200.0
xE9S4yAH6JM,5552,12450.0
kBxPfPkmkUZ,4041,452400.0
H9DPSXuy1Cq,5532,43400.0
kneuyiAUuhM,4044,18627.0
H9DPSXuy1Cq,3048,61401.0
jexpvG0UpEP,2012,31605.0
jexpvG0UpEP,1078,9032.0
QcPVLGbkXPE,3029,1800.0
HwX8sJbFytZ,4087,69100.0
HwX8sJbFytZ,2013,0.0
AhRkuUoR2Gh,4018,5400.0
tm4XzrA2ZJ4,5010,1779.0
H9DPSXuy1Cq,2022,8400.0
txbCZcGu9t7,5069,1600.0
Va9YJe9mcJC,5064,19641.0
kBxPfPkmkUZ,2075,1104400.0
kneuyiAUuhM,1042,5625.0
Va9YJe9mcJC,3059,11440.0
kBxPfPkmkUZ,5527,661300.0
HwX8sJbFytZ,5076,80700.0
iHhFjeFaUE2,2075,6155.0
HwX8sJbFytZ,4044,64005.0
Ew83LC7SZl0,1078,43800.0
HwX8sJbFytZ,3082,41900.0
H9DPSXuy1Cq,6058,12000.0
tm4XzrA2ZJ4,4055,11696.0
iHhFjeFaUE2,2019,11487.0
iHhFjeFaUE2,5552,2270.0
kneuyiAUuhM,4001,14417.0
kBxPfPkmkUZ,1006,115200.0
MdeVOqoipzV,4001,97670.0
tm4XzrA2ZJ4,5585,25523.0
H9DPSXuy1Cq,3072,70900.0
H9DPSXuy1Cq,2015,6300.0
QcPVLGbkXPE,2003,140.0
jexpvG0UpEP,3035,1527.0
jexpvG0UpEP,4047,22206.0
kBxPfPkmkUZ,5552,355800.0
iHhFjeFaUE2,1006,1895.0
kBxPfPkmkUZ,1004,249200.0
txbCZcGu9t7,2003,826.0
xE9S4yAH6JM,3026,743.0
HwX8sJbFytZ,4018,32850.0
tm4XzrA2ZJ4,3059,14250.0
kBxPfPkmkUZ,2019,1216800.0
MdeVOqoipzV,2013,0.0
txbCZcGu9t7,5038,6924.0
Va9YJe9mcJC,5585,23683.0
xE9S4yAH6JM,2015,4300.0
Va9YJe9mcJC,4055,10004.0
AhRkuUoR2Gh,1042,3600.0
jexpvG0UpEP,6036,20068.0
tm4XzrA2ZJ4,5577,12790.0
kBxPfPkmkUZ,6090,163400.0
jexpvG0UpEP,3089,9887.0
Va9YJe9mcJC,3068,18102.0
iHhFjeFaUE2,5038,1111.0
H9DPSXuy1Cq,3039,74760.0
QcPVLGbkXPE,5594,18350.0
kBxPfPkmkUZ,3093,707000.0
MdeVOqoipzV,5076,168300.0
Ew83LC7SZl0,4047,79000.0
H9DPSXuy1Cq,5038,20000.0
xE9S4yAH6JM,5594,13400.0
iHhFjeFaUE2,1009,3260.0
kneuyiAUuhM,3082,9395.0
HwX8sJbFytZ,4001,51819.0
AhRkuUoR2Gh,3061,32760.0
kBxPfPkmkUZ,6091,517700.0
HwX8sJbFytZ,2030,4525.0
QcPVLGbkXPE,5532,36300.0
