Data,Organisation unit,Value
RTJbhrOb0LB,10000607,913.0
PVLH8nNufJv,10000218,290.0
EfLoEHPMrUL,10000786,77.0
Fnsa8A43USl,10002069,565.0
CRZkTTALRSb,10001622,2058.0
ji6q7h7TE3n,10001450,115.0
flN1fjAmDCz,10001064,3.0
oPi0KdUUkmk,10001603,585.0
Vsj168YcM0W,10001402,2342.0
RTJbhrOb0LB,10000725,367.0
EfLoEHPMrUL,10000567,6.0
EC4hrF3y7p9,10001056,89.0
GYGcXE0XEzA,10002223,116.0
QCGhrXxmJDb,10000544,142.0
ji6q7h7TE3n,10001539,257.0
flN1fjAmDCz,10001067,5.0
CRZkTTALRSb,10001226,1628.0
oPi0KdUUkmk,10000640,2643.0
LSNFSyDR2Ec,10000663,677.0
QCGhrXxmJDb,10001963,52.0
LSNFSyDR2Ec,10000903,5017.0
nnLPr1FqABz,10000740,196.0
PVLH8nNufJv,10000355,9.0
NlEkfvUZ1TS,10001630,0.0
GyTha0DmXeY,10001580,1910.0
QCGhrXxmJDb,10000862,92.0
ji6q7h7TE3n,10000601,573.0
Vsj168YcM0W,10002149,3342.0
AhQ1Net8U5z,10001472,3458.0
fBurIvCJP0D,10002027,25.0
JBhv2WOYxSf,10000939,328.0
SW4mM4SA65U,10000144,432.0
Vsj168YcM0W,10001033,10156.0
PoAojyGYuBr,10000568,952.0
nyxjGxsZ3GY,10000241,1600.0
Fnsa8A43USl,10000341,7754.0
p4sMIzLlIqk,10000227,3022.0
RN4w5hxGHRk,10001417,1458.0
PVLH8nNufJv,10001470,63.0
p4sMIzLlIqk,10000992,981.0
CRZkTTALRSb,10000470,1506.0
NlEkfvUZ1TS,10001891,15.0
GZWzBoEhi1S,10001984,9.0
GYGcXE0XEzA,10001914,31.0
PoAojyGYuBr,10001624,62.0
RTJbhrOb0LB,10000601,1141.0
OHsyGAoZxnG,10001963,69883.0
EAN5GjcGP6k,10000946,0.0
AhQ1Net8U5z,10002223,1346.0
GYGcXE0XEzA,10000934,2555.0
oPi0KdUUkmk,10002029,2367.0
RN4w5hxGHRk,10002058,1819.0
GyTha0DmXeY,10001481,215.0
CRZkTTALRSb,10001168,1535.0
EAN5GjcGP6k,10001363,0.0
GyTha0DmXeY,10001539,38.0
GZWzBoEhi1S,10001785,327.0
GyTha0DmXeY,10002182,434.0
GYGcXE0XEzA,10001472,642.0
Vsj168YcM0W,10001470,3216.0
JBhv2WOYxSf,10000591,80.0
GyTha0DmXeY,10001003,2138.0
PoAojyGYuBr,10000230,394.0
RTJbhrOb0LB,10000792,8746.0
EC4hrF3y7p9,10001226,1.0
Vsj168YcM0W,10000355,3120.0
GyTha0DmXeY,10001450,592.0
GYGcXE0XEzA,10000729,485.0
nyxjGxsZ3GY,10000835,255.0
SW4mM4SA65U,10001984,171.0
LSNFSyDR2Ec,10000128,1509.0
PVLH8nNufJv,10000500,17.0
GYGcXE0XEzA,10000482,61.0
AhQ1Net8U5z,10001167,423.0
Fnsa8A43USl,10000443,7471.0
oPi0KdUUkmk,10001817,121.0
EAN5GjcGP6k,10000846,176.0
wwE5TRfBuhI,10001955,718.0
GYGcXE0XEzA,10001333,125.0
