Data,Organisation unit,Value
HwX8sJbFytZ,404161,13600.0
kneuyiAUuhM,406528,1990.0
MdeVOqoipzV,201263,24800.0
kBxPfPkmkUZ,208407,16800.0
iHhFjeFaUE2,552764,515.0
HwX8sJbFytZ,309325,5700.0
jexpvG0UpEP,208425,608.0
AhRkuUoR2Gh,306860,1000.0
jexpvG0UpEP,306758,7152.0
Va9YJe9mcJC,609092,1200.0
jexpvG0UpEP,303929,4554.0
kBxPfPkmkUZ,503858,118400.0
kneuyiAUuhM,609141,1350.0
kBxPfPkmkUZ,304879,47000.0
kneuyiAUuhM,100929,2250.0
QcPVLGbkXPE,308247,2100.0
xE9S4yAH6JM,553282,3250.0
QcPVLGbkXPE,406576,2400.0
jexpvG0UpEP,507672,2590.0
MdeVOqoipzV,305480,3100.0
HwX8sJbFytZ,404442,4400.0
kBxPfPkmkUZ,208487,24000.0
kneuyiAUuhM,306131,2975.0
jexpvG0UpEP,408790,2316.0
H9DPSXuy1Cq,308207,3000.0
kneuyiAUuhM,553224,4150.0
HwX8sJbFytZ,309328,12300.0
jexpvG0UpEP,205143,500.0
kBxPfPkmkUZ,100918,90000.0
Ew83LC7SZl0,507655,11000.0
QcPVLGbkXPE,304859,0.0
AhRkuUoR2Gh,558503,1700.0
txbCZcGu9t7,559486,1910.0
HwX8sJbFytZ,104284,4900.0
txbCZcGu9t7,207507,4660.0
AhRkuUoR2Gh,405557,0.0
tm4XzrA2ZJ4,553224,3600.0
tm4XzrA2ZJ4,302921,150.0
Ew83LC7SZl0,303936,16100.0
xE9S4yAH6JM,405595,2000.0
kBxPfPkmkUZ,404147,108400.0
txbCZcGu9t7,401807,2800.0
QcPVLGbkXPE,555255,38400.0
Va9YJe9mcJC,554918,3130.0
kBxPfPkmkUZ,100602,4800.0
txbCZcGu9t7,207510,2610.0
xE9S4yAH6JM,207585,2850.0
H9DPSXuy1Cq,404764,2400.0
Ew83LC7SZl0,507056,1300.0
Ew83LC7SZl0,552710,4400.0
kneuyiAUuhM,506428,1223.0
H9DPSXuy1Cq,303958,7300.0
Va9YJe9mcJC,302947,540.0
jexpvG0UpEP,558527,2394.0
tm4XzrA2ZJ4,201931,2350.0
Ew83LC7SZl0,507672,7100.0
H9DPSXuy1Cq,308276,7500.0
jexpvG0UpEP,405585,1710.0
txbCZcGu9t7,404190,2910.0
txbCZcGu9t7,309395,2830.0
iHhFjeFaUE2,208475,62.0
jexpvG0UpEP,555239,3264.0
xE9S4yAH6JM,308614,400.0
Ew83LC7SZl0,503874,6300.0
MdeVOqoipzV,400108,11900.0
AhRkuUoR2Gh,306807,0.0
